Time	Distance_mm	Temp_C	AccX_g	AccY_g	AccZ_g	MagX	MagY	MagZ	Ground_T	Ground_H
68.69	0.625	23.705	0.85532	-0.09629	-0.47772	-37.49563	-47.80261	10.6124	11.2201	32.609
69.69	0.625	23.705	0.85094	-0.30134	-0.28415	-37.77008	-52.5132	-12.15875	11.2201	32.609
70.69	0.625	23.705	0.95977	-0.36846	-0.19529	-39.46011	-51.09654	-20.28728	11.2201	32.609
71.69	0.625	23.705	1.00106	-0.37241	-0.133	-41.89129	-47.68249	-26.75603	11.2201	32.609
72.69	0.625	24.1855	0.97255	-0.34082	-0.12178	-43.81927	-40.20399	-24.38434	11.2201	32.609
73.69	0.625	23.705	0.97222	-0.33687	-0.11368	-44.55359	-38.36001	-23.75607	11.2201	32.609
74.69	0.625	23.705	0.96811	-0.33292	-0.10976	-44.84376	-38.49587	-23.30622	11.2201	31.751
75.69	0.625	23.705	0.97165	-0.32897	-0.10151	-45.12863	-38.48381	-23.9051	11.2201	31.751
76.69	0.625	23.705	0.96817	-0.33686	-0.10572	-44.692	-38.80674	-24.32685	11.2201	31.751
77.69	0.625	23.705	0.96802	-0.33292	-0.10572	-44.69124	-38.95741	-24.31824	11.2201	31.751
78.69	0.625	23.705	0.96817	-0.33686	-0.10572	-44.84539	-38.34482	-23.16624	11.2201	31.751
79.69	0.625	23.705	0.97189	-0.33292	-0.10557	-44.99108	-38.03668	-23.18573	11.2201	31.751
1.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
2.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
3.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
4.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
5.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
6.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
7.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
8.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
9.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
10.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
11.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
12.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
13.69	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
14.7	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
15.81	0.625	23.705	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
16.81	0.625	23.705	0.74628	-0.03279	0.1384	35.96589	-44.42615	41.09877	11.2201	32.609
17.81	0.625	23.705	0.93081	-0.02898	0.18171	38.83354	-70.22599	18.08664	11.2201	32.609
18.18	0.625	23.705	0.98072	-0.02507	0.19167	40.19382	-76.02774	12.63935	11.2201	32.609
18.44	0.625	23.705	0.99633	-0.02903	0.19223	39.92667	-77.97782	10.81514	11.2201	32.609
18.71	0.625	23.705	1.00382	-0.02509	0.19657	39.49808	-78.56042	10.69422	11.2201	32.609
18.96	0.625	23.705	1.00005	-0.02508	0.19238	39.49656	-78.25909	10.677	11.2201	32.609
19.24	0.625	23.705	0.99995	-0.02508	0.19643	39.49798	-78.7107	10.85143	11.2201	32.609
19.5	0.625	23.705	0.9999	-0.02114	0.19239	39.35402	-78.40334	10.53476	11.2201	32.609
19.77	0.625	23.705	0.99618	-0.02508	0.19224	39.06395	-78.38893	10.82741	11.2201	32.609
20.02	0.625	23.705	1.00005	-0.02508	0.19238	39.502	-79.16347	10.58009	11.2201	32.609
20.28	0.625	23.705	0.99598	-0.01719	0.18821	40.36745	-79.80583	11.07389	11.2201	32.609
20.55	0.625	23.705	1.00005	-0.02508	0.19238	40.65405	-79.81868	11.3756	11.2201	32.609
20.81	0.625	23.705	0.99993	-0.0172	0.1843	41.08155	-79.53623	11.95951	11.2201	32.609
21.07	0.625	23.705	0.9996	-0.01325	0.19241	40.65013	-79.21563	11.48973	11.2201	32.609
21.34	0.625	23.705	1.00376	-0.02114	0.19254	40.21209	-78.44109	11.73705	11.2201	32.609
21.6	0.625	23.705	1.00005	-0.02508	0.19238	40.21469	-78.44226	11.29128	11.2201	32.609
21.86	0.625	23.705	1.00391	-0.02509	0.19253	40.64892	-78.46348	11.00089	11.2201	32.609
22.11	0.625	23.705	0.99981	-0.02114	0.19644	39.78968	-78.87616	10.4188	11.2201	32.609
22.37	0.625	23.705	0.99594	-0.02113	0.1963	39.93277	-79.18313	10.88406	11.2201	32.609
22.62	0.625	23.705	0.99594	-0.02113	0.1963	39.92764	-77.82793	10.50935	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
22.88	0.625	23.705	0.99981	-0.02114	0.19644	39.63844	-77.81392	10.65341	11.2201	32.609
23.13	0.625	23.705	0.99999	-0.02114	0.18834	39.6365	-78.11368	11.265	11.2201	32.609
23.4	0.625	23.705	0.99975	-0.01719	0.1924	39.93027	-79.03168	11.17262	11.2201	32.609
23.66	0.625	23.705	1.00415	-0.02904	0.18847	40.79385	-78.62096	11.01176	11.2201	32.609
23.91	0.625	23.705	0.99699	-0.03693	0.17602	41.08437	-79.23685	11.19934	11.2201	32.609
24.17	0.625	23.705	0.9931	-0.02904	0.16375	40.64601	-78.91313	11.91827	11.2201	32.609
24.43	0.625	23.705	1.00424	-0.02904	0.18442	40.78408	-77.71464	11.85162	11.2201	32.609
24.69	0.625	23.705	1.00028	-0.02903	0.18833	40.49346	-77.24902	11.82125	11.2201	32.609
24.95	0.625	23.705	1.00406	-0.02903	0.19252	40.78408	-77.71464	11.85162	11.2201	32.609
25.2	0.625	23.705	1.00028	-0.02903	0.18833	40.35483	-77.9963	11.56488	11.2201	32.609
25.46	0.625	23.705	1.00014	-0.02509	0.18834	40.35809	-78.29841	11.28493	11.2201	32.609
25.72	0.625	23.705	1.00005	-0.02508	0.19238	40.35223	-77.99513	12.01065	11.2201	32.609
25.97	0.625	23.705	1.00005	-0.02508	0.19238	40.2099	-77.83883	11.554	11.2201	32.609
26.23	0.625	23.705	1.00019	-0.02903	0.19237	40.6423	-78.00954	11.71799	11.2201	32.609
26.86	0.625	23.705	1.00418	-0.02509	0.18038	40.6398	-77.8581	12.00656	11.2201	32.609
27.12	0.625	23.705	0.99999	-0.02114	0.18834	40.35234	-77.84486	11.85344	11.2201	32.609
27.38	0.625	23.705	0.9999	-0.02114	0.19239	40.35483	-77.9963	11.56488	11.2201	32.609
27.64	0.625	23.705	0.99618	-0.02508	0.19224	41.06991	-77.57682	12.14471	11.2201	32.609
27.89	0.625	23.705	0.99624	-0.02902	0.19628	40.50323	-78.15534	10.9814	11.2201	32.609
28.15	0.625	23.705	1.00406	-0.02903	0.19252	40.21056	-78.13977	11.71982	11.2201	32.609
28.42	0.625	23.705	1.00034	-0.03298	0.19237	39.91658	-77.52231	12.12661	11.2201	32.609
29.05	0.625	23.705	0.99962	-0.02113	0.20454	40.35234	-77.84486	11.85344	11.2201	32.609
29.32	0.625	23.705	1.00391	-0.02509	0.19253	40.78549	-78.16624	12.02605	11.2201	32.609
29.57	0.625	23.705	1.00005	-0.02508	0.19238	40.78397	-77.86491	12.00882	11.2201	32.609
29.83	0.625	23.705	1.00038	-0.02903	0.18428	40.78387	-78.01518	12.16603	11.2201	32.609
30.09	0.625	23.705	1.00014	-0.02509	0.18834	40.35657	-77.99708	11.2677	11.2201	32.609
30.34	0.625	23.705	1.00005	-0.02508	0.19238	40.78896	-78.1678	11.43169	11.2201	32.609
30.6	0.625	23.705	1.00005	-0.02508	0.19238	40.49619	-78.3025	12.32732	11.2201	32.609
30.85	0.625	23.705	1.00005	-0.02508	0.19238	40.49477	-77.85089	12.15289	11.2201	32.609
31.11	0.625	23.705	1.00436	-0.03692	0.1925	42.65404	-78.85356	13.57582	11.2201	32.609
31.38	0.625	23.705	0.99995	-0.02508	0.19643	41.91702	-77.15868	14.80705	11.2201	32.609
31.64	0.625	23.705	0.99981	-0.02114	0.19644	42.6347	-76.74037	14.94111	11.2201	32.609
31.91	0.625	23.705	1.00047	-0.02904	0.18023	42.92868	-77.35782	14.53432	11.2201	32.609
32.16	0.625	23.705	1.00014	-0.02509	0.18834	42.20393	-76.72071	14.63714	11.2201	32.609
32.41	0.625	23.705	0.99951	-0.01325	0.19646	41.48362	-75.93527	13.83981	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
32.67	0.625	23.705	1.00005	-0.02508	0.19238	42.20577	-76.57121	14.18276	11.2201	32.609
32.92	0.625	23.705	1.00364	-0.02508	0.20467	41.92004	-76.55876	13.73247	11.2201	32.609
33.18	0.625	23.705	1.00373	-0.02508	0.20062	42.20674	-76.42133	13.87697	11.2201	32.609
33.44	0.625	23.705	1.00005	-0.02508	0.19238	41.7724	-76.55039	14.32456	11.2201	32.609
33.7	0.625	23.705	0.99642	-0.02903	0.18818	43.06872	-77.06213	14.96513	11.2201	32.609
33.97	0.625	23.705	0.99636	-0.02509	0.18414	42.63938	-77.49408	14.83559	11.2201	32.609
34.22	0.625	23.705	0.9925	-0.02508	0.184	42.49095	-76.13246	14.31003	11.2201	32.609
34.48	0.625	23.705	0.99594	-0.02113	0.1963	41.6291	-76.54396	14.17371	11.2201	32.609
34.73	0.625	23.705	0.99627	-0.02508	0.18819	41.62713	-75.64115	13.67626	11.2201	32.609
34.99	0.625	23.705	1.00376	-0.02114	0.19254	41.48591	-76.38727	13.86566	11.2201	32.609
35.25	0.625	23.705	1.00028	-0.02903	0.18833	41.63018	-76.2438	13.71071	11.2201	32.609
35.5	0.625	23.705	0.99627	-0.02508	0.18819	41.91494	-76.40614	14.4668	11.2201	32.609
35.75	0.625	23.705	0.99642	-0.02903	0.18818	41.62976	-76.8449	14.33953	11.2201	32.609
36.01	0.625	23.705	1.00028	-0.02903	0.18833	41.62834	-76.3933	14.1651	11.2201	32.609
36.27	0.625	23.705	1.00014	-0.02509	0.18834	42.06486	-76.86651	13.90055	11.2201	32.609
36.51	0.625	23.705	1.00005	-0.02508	0.19238	41.77577	-76.70222	13.88741	11.2201	32.609
36.76	0.625	23.705	0.99633	-0.02903	0.19223	41.48764	-76.38805	13.56848	11.2201	32.609
37.01	0.625	23.705	1.00019	-0.02903	0.19237	41.20257	-76.67653	13.284	11.2201	32.609
37.27	0.625	23.705	0.99627	-0.02508	0.18819	41.48657	-76.6882	14.03147	11.2201	32.609
37.53	0.625	23.705	0.99639	-0.03297	0.19627	41.77608	-76.2514	13.4158	11.2201	32.609
37.79	0.625	23.705	1.00034	-0.03298	0.19237	41.48612	-76.08672	13.55125	11.2201	32.609
38.05	0.625	23.705	1.00028	-0.02903	0.18833	42.06258	-76.41452	13.8747	11.2201	32.609
38.3	0.625	23.705	1.00739	-0.0172	0.19674	42.20935	-76.4225	13.4312	11.2201	32.609
38.56	0.625	23.705	1.00367	-0.02114	0.19658	42.20914	-76.72305	13.74561	11.2201	32.609
38.81	0.625	23.705	0.9999	-0.02114	0.19239	42.0641	-76.71584	13.89193	11.2201	32.609
39.06	0.625	23.705	0.99995	-0.02508	0.19643	41.91875	-77.15946	14.50987	11.2201	32.609
39.32	0.625	23.705	0.99651	-0.02903	0.18413	42.21055	-77.17465	13.92004	11.2201	32.609
39.57	0.625	23.705	1.00038	-0.02903	0.18428	42.93932	-78.26453	13.54588	11.2201	32.609
39.83	0.625	23.705	0.99995	-0.02508	0.19643	42.06563	-77.01717	13.90916	11.2201	32.609
40.08	0.625	23.705	0.99618	-0.02508	0.19224	42.06497	-76.71623	13.74334	11.2201	32.609
40.33	0.625	23.705	0.99618	-0.02508	0.19224	41.91972	-77.00958	14.20408	11.2201	32.609
40.59	0.625	23.705	0.99594	-0.02113	0.1963	41.48678	-76.38766	13.71707	11.2201	32.609
40.84	0.625	23.705	0.99223	-0.02508	0.19615	42.21153	-77.02477	13.61425	11.2201	32.609
41.1	0.625	23.705	0.99986	-0.02508	0.20048	41.77771	-76.40245	13.27582	11.2201	32.609
41.37	0.625	23.705	1.0001	-0.02903	0.19642	42.5016	-77.03917	13.32159	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
41.63	0.625	23.705	0.99995	-0.02508	0.19643	41.49014	-76.53949	13.27991	11.2201	32.609
41.88	0.625	23.705	0.99981	-0.02114	0.19644	41.34369	-76.08068	13.2518	11.2201	32.609
42.14	0.625	23.705	1.00005	-0.02508	0.19238	41.9259	-76.86204	13.00675	11.2201	32.609
42.4	0.625	23.705	1.00019	-0.02903	0.19237	41.77771	-76.40245	13.27582	11.2201	32.609
42.65	0.625	23.705	1.00019	-0.02903	0.19237	41.63365	-76.24536	13.11635	11.2201	32.609
42.91	0.625	23.705	1.00038	-0.02903	0.18428	41.21072	-77.4318	12.58412	11.2201	32.609
43.16	0.625	23.705	1.0001	-0.02903	0.19642	41.06024	-76.52022	12.82735	11.2201	32.609
43.41	0.625	23.705	0.99633	-0.02903	0.19223	41.77934	-76.55351	13.13585	11.2201	32.609
43.67	0.625	23.705	0.99633	-0.02903	0.19223	41.77685	-76.40206	13.42441	11.2201	32.609
43.93	0.625	23.705	1.00005	-0.02508	0.19238	41.77695	-76.25179	13.26721	11.2201	32.609
44.19	0.625	23.705	1.00005	-0.02508	0.19238	41.63299	-75.94443	12.95054	11.2201	32.609
44.45	0.625	23.705	1.00005	-0.02508	0.19238	41.49025	-76.38922	13.12271	11.2201	32.609
44.7	0.625	23.705	0.99603	-0.02114	0.19225	42.21032	-76.27262	13.1254	11.2201	32.609
44.95	0.625	23.705	0.99633	-0.02903	0.19223	41.20604	-76.67809	12.68964	11.2201	32.609
45.22	0.625	23.705	1.00019	-0.02903	0.19237	41.34858	-76.53385	12.83188	11.2201	32.609
45.47	0.625	23.705	1.00005	-0.02508	0.19238	41.48906	-76.83965	13.74291	11.2201	32.609
45.72	0.625	23.705	1.00005	-0.02508	0.19238	41.6367	-76.84802	13.15081	11.2201	32.609
45.98	0.625	23.705	0.99618	-0.02508	0.19224	41.92351	-76.56032	13.13811	11.2201	32.609
46.24	0.625	23.705	0.99995	-0.02508	0.19643	41.91775	-76.10677	13.70662	11.2201	32.609
46.49	0.625	23.705	1.00356	-0.01325	0.18851	41.63029	-76.09353	13.55351	11.2201	32.609
46.75	0.625	23.705	1.0037	-0.0172	0.1885	41.63181	-76.39486	13.57074	11.2201	32.609
47.01	0.625	23.705	1.00376	-0.02114	0.19254	42.35351	-76.42931	13.43346	11.2201	32.609
47.26	0.625	23.705	0.99633	-0.02903	0.19223	41.77556	-77.00277	14.20182	11.2201	32.609
47.52	0.625	23.705	0.99633	-0.02903	0.19223	42.0641	-76.71584	13.89193	11.2201	32.609
47.77	0.625	23.705	1.00328	-0.01325	0.20065	41.34314	-75.62947	12.92878	11.2201	32.609
48.02	0.625	23.705	1.11293	-0.06856	0.23286	28.87907	-68.30758	-6.97236	11.2201	32.609
48.28	0.625	23.705	0.99897	-0.06062	0.12738	-1.3733	-51.85494	-25.24814	11.2201	32.609
48.53	0.625	23.705	0.88486	-0.0172	-0.03064	-19.561	-40.01287	-31.80846	11.2201	32.609
48.79	0.625	23.705	1.01091	-0.02524	-0.1192	-31.21825	-39.01917	-35.88089	11.2201	32.609
49.04	0.625	23.705	0.99658	-0.06467	-0.10367	-30.61904	-39.05656	-39.73517	11.2201	32.609
49.31	0.625	23.705	0.98686	-0.08433	0.01745	-33.22161	-34.87186	-42.23733	11.2201	32.609
49.57	0.625	23.705	1.01839	-0.06064	0.12405	-39.78424	-19.19873	-43.66358	11.2201	32.609
49.82	0.625	23.705	0.99661	-0.01721	0.15987	-36.59911	-14.99536	-49.95581	11.2201	32.609
50.08	0.625	23.705	0.98412	-0.00535	0.17971	-34.38547	-18.87858	-55.20434	11.2201	32.609
50.33	0.625	23.705	1.00014	-0.02509	0.18834	-33.06471	-21.65613	-56.6634	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
50.59	0.625	23.705	1.00417	-0.03692	0.2006	-32.62635	-21.97985	-57.38234	11.2201	32.609
50.84	0.625	23.705	0.99639	-0.03297	0.19627	-32.7703	-21.67249	-57.69901	11.2201	32.609
51.1	0.625	23.705	0.99633	-0.02903	0.19223	-31.90041	-22.16653	-58.10536	11.2201	32.609
51.35	0.625	23.705	0.99648	-0.03297	0.19222	-32.76258	-23.02886	-57.77007	11.2201	32.609
51.62	0.625	23.705	0.99657	-0.03297	0.18817	-32.76552	-22.27593	-57.96173	11.2201	32.609
51.88	0.625	23.705	1.00049	-0.03692	0.19236	-32.47729	-22.43983	-57.8	11.2201	32.609
52.13	0.625	23.705	1.00046	-0.04086	0.20044	-32.47632	-22.28994	-58.10579	11.2201	32.609
52.38	0.625	23.705	0.99672	-0.03692	0.18816	-32.19125	-22.00146	-57.82132	11.2201	32.609
52.64	0.625	23.705	0.99657	-0.03297	0.18817	-32.62038	-22.13286	-58.26526	11.2201	32.609
52.89	0.625	23.705	1.0004	-0.03692	0.1964	-32.3352	-21.6941	-58.13799	11.2201	32.609
53.15	0.625	23.705	1.0004	-0.03692	0.1964	-32.33205	-22.14648	-58.26074	11.2201	32.609
53.4	0.625	23.705	0.99663	-0.03692	0.19221	-32.76521	-21.82511	-58.43334	11.2201	32.609
53.65	0.625	23.705	0.99654	-0.03692	0.19626	-31.60785	-22.33238	-58.68658	11.2201	32.609
53.91	0.625	23.705	0.99663	-0.03692	0.19221	-32.63037	-21.52708	-57.111	11.2201	32.609
54.16	0.625	23.705	1.00058	-0.03692	0.18831	-32.76497	-22.72714	-57.63871	11.2201	32.609
54.42	0.625	23.705	1.00025	-0.03297	0.19641	-32.76324	-22.72792	-57.93589	11.2201	32.609
54.67	0.625	23.705	1.00025	-0.03297	0.19641	-32.33292	-22.14609	-58.11215	11.2201	32.609
54.94	0.625	23.705	1.00426	-0.03692	0.19655	-32.46405	-23.34771	-59.23421	11.2201	32.609
55.19	0.625	23.705	1.0081	-0.04087	0.20478	-33.04234	-23.1694	-59.10329	11.2201	32.609
55.45	0.625	23.705	1.00421	-0.03298	0.19251	-32.31738	-23.50597	-59.52051	11.2201	32.609
55.71	0.625	23.705	1.00417	-0.03692	0.2006	-32.60506	-23.79328	-59.35922	11.2201	32.609
55.97	0.625	23.705	1.00031	-0.03692	0.20045	-32.46263	-23.79931	-59.05978	11.2201	32.609
56.22	0.625	23.705	0.99642	-0.02903	0.18818	-32.89371	-24.23047	-58.89213	11.2201	32.609
56.48	0.625	23.705	0.99984	-0.0172	0.18835	-32.89676	-23.62782	-58.92659	11.2201	32.609
56.74	0.625	23.705	1.00397	-0.02903	0.19657	-32.03165	-23.51842	-59.07022	11.2201	32.609
56.99	0.625	23.705	0.99975	-0.01719	0.1924	-31.74408	-23.38138	-59.07431	11.2201	32.609
57.26	0.625	23.705	0.99657	-0.03297	0.18817	-31.73636	-24.73775	-59.14537	11.2201	32.609
1.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
2.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
3.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
4.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
5.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
6.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
7.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
8.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
9.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
10.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
11.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
12.82	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
13.93	0.625	23.2245	0.44912	0.01089	0.20861	16.54661	-42.23098	7.42945	11.2201	32.609
14.93	63.117	23.2245	0.7991	0.06197	0.38381	12.36194	-49.75608	-9.58409	11.2201	32.609
15.66	87.93	23.2245	0.88648	0.07769	0.42762	11.96255	-52.00535	-13.1764	11.2201	32.609
15.93	84.254	23.2245	0.90553	0.07768	0.44048	11.97253	-52.61113	-14.33066	11.2201	32.609
16.21	75.064	23.2245	0.91706	0.08162	0.43687	11.54177	-52.59147	-14.63463	11.2201	32.609
16.46	84.254	23.2245	0.91715	0.08162	0.43282	11.68746	-52.89961	-14.61514	11.2201	32.609
16.73	61.279	23.2245	0.91305	0.08557	0.43673	11.40086	-52.88676	-14.91684	11.2201	32.609
17.0	84.254	23.2245	0.91305	0.08557	0.43673	11.97656	-53.0639	-14.602	11.2201	32.609
17.26	0.625	23.2245	0.91706	0.08162	0.43687	11.97579	-52.91323	-14.61061	11.2201	32.609
17.53	0.625	23.2245	0.91682	0.08556	0.44092	11.68767	-52.59906	-14.92955	11.2201	32.609
17.79	89.768	23.2245	0.91296	0.08557	0.44078	11.68843	-52.74972	-14.92093	11.2201	32.609
18.06	83.335	23.2245	0.91682	0.08556	0.44092	11.83326	-53.05747	-14.75285	11.2201	32.609
18.31	83.335	23.2245	0.92093	0.08161	0.43701	11.97839	-52.9144	-15.05638	11.2201	32.609
18.58	0.625	23.2245	0.91697	0.08162	0.44091	11.39989	-53.03665	-14.61105	11.2201	32.609
18.84	85.173	23.2245	0.91688	0.08162	0.44496	11.68975	-53.3516	-14.58929	11.2201	32.609
19.11	7.058	23.2245	0.92089	0.07767	0.4451	12.40687	-52.48207	-14.77826	11.2201	32.609
19.38	0.625	23.2245	0.92104	0.07373	0.44509	11.68126	-51.84457	-14.52685	11.2201	32.609
19.64	8.896	23.2245	0.91712	0.07767	0.44091	12.12007	-52.76977	-14.76555	11.2201	32.609
19.89	7.977	23.2245	0.91335	0.07768	0.43671	11.25572	-53.02983	-14.61331	11.2201	32.609
20.14	5.22	23.2245	0.91697	0.08162	0.44091	11.82989	-52.90564	-14.31569	11.2201	32.609
20.4	5.22	23.2245	0.91296	0.08557	0.44078	11.68507	-52.59789	-14.48378	11.2201	32.609
20.67	0.625	23.2245	0.91293	0.08163	0.44887	11.68583	-52.74855	-14.47516	11.2201	32.609
20.93	4.301	23.2245	0.92068	0.07374	0.46128	11.25638	-53.33077	-14.44749	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
21.18	10.734	23.2245	0.91299	0.08951	0.43269	11.11253	-52.87314	-14.92137	11.2201	32.609
21.45	13.491	23.2245	0.90915	0.08163	0.44468	11.11121	-52.27126	-15.253	11.2201	32.609
21.71	15.329	23.2245	0.9093	0.07768	0.44467	11.97253	-52.61113	-14.33066	11.2201	32.609
21.96	16.248	23.2245	0.9093	0.07768	0.44467	11.10677	-52.41958	-14.35285	11.2201	32.609
22.23	15.329	23.2245	0.91296	0.08557	0.44078	11.10286	-51.81654	-14.23872	11.2201	32.609
22.48	64.036	23.2245	0.90946	0.08556	0.42444	11.39445	-52.13227	-14.51414	11.2201	32.609
22.73	85.173	23.2245	0.90858	0.08952	0.45684	12.26336	-52.7762	-14.6147	11.2201	32.609
22.99	86.092	23.2245	0.91673	0.08557	0.44497	11.9734	-52.61152	-14.47925	11.2201	32.609
23.24	66.793	23.2245	0.91296	0.08557	0.44078	12.11909	-52.91966	-14.45976	11.2201	32.609
23.49	86.092	23.2245	0.91326	0.07768	0.44076	12.11854	-52.46844	-14.78278	11.2201	32.609
23.75	83.335	23.2245	0.9132	0.08162	0.43672	11.6868	-52.59867	-14.78096	11.2201	32.609
24.01	86.092	23.2245	0.91673	0.08557	0.44497	11.83357	-52.60665	-15.22446	11.2201	32.609
24.27	0.625	23.2245	0.91296	0.08557	0.44078	11.5434	-52.74252	-14.7746	11.2201	32.609
24.53	0.625	23.2245	0.91712	0.07767	0.44091	11.82837	-52.60431	-14.33292	11.2201	32.609
24.79	63.117	23.2245	0.92084	0.08162	0.44106	11.83097	-52.60548	-14.77869	11.2201	32.609
25.05	84.254	23.2245	0.91706	0.08162	0.43687	11.40097	-52.73649	-15.07405	11.2201	32.609
25.32	64.036	23.2245	0.91302	0.08162	0.44482	11.25375	-52.12702	-15.11077	11.2201	32.609
25.58	84.254	23.2245	0.91712	0.07767	0.44091	11.82923	-52.6047	-14.48151	11.2201	32.609
25.86	0.625	23.2245	0.91314	0.08556	0.43268	11.97905	-53.21534	-14.89056	11.2201	32.609
26.12	66.793	23.2245	0.91338	0.08162	0.42863	11.83412	-53.05786	-14.90144	11.2201	32.609
26.38	64.955	23.2245	0.9132	0.08162	0.43672	11.4001	-52.7361	-14.92546	11.2201	32.609
26.64	0.625	23.2245	0.91311	0.08162	0.44077	11.54448	-52.44236	-15.2376	11.2201	32.609
26.91	90.687	23.2245	0.91706	0.08162	0.43687	12.12017	-52.6195	-14.92276	11.2201	32.609
27.18	64.955	23.2245	0.91341	0.07373	0.44075	11.68746	-52.89961	-14.61514	11.2201	32.609
27.44	0.625	23.2245	0.92047	0.08162	0.45725	11.55068	-53.4974	-15.32589	11.2201	32.609
27.69	80.578	23.2245	0.91697	0.08162	0.44091	11.6903	-53.80281	-14.26627	11.2201	32.609
27.96	0.625	23.2245	0.92099	0.07767	0.44105	11.97818	-53.21495	-14.74197	11.2201	32.609
28.21	75.983	23.2245	0.91706	0.08162	0.43687	12.12169	-52.92083	-14.90553	11.2201	32.609
28.47	78.74	23.2245	0.91715	0.08162	0.43282	11.25648	-53.1805	-14.60469	11.2201	32.609
28.72	83.335	23.2245	0.91701	0.08556	0.43283	11.68746	-52.89961	-14.61514	11.2201	32.609
29.0	0.625	23.2245	0.91725	0.08161	0.42877	12.40677	-52.63234	-14.62105	11.2201	32.609
29.26	85.173	23.2245	0.91338	0.08162	0.42863	12.11844	-52.61872	-14.62558	11.2201	32.609
29.51	83.335	23.2245	0.91682	0.08556	0.44092	12.11865	-52.31817	-14.93999	11.2201	32.609
29.79	0.625	23.2245	0.90915	0.08163	0.44468	12.11833	-52.76899	-14.46837	11.2201	32.609
30.04	78.74	23.2245	0.90924	0.08163	0.44063	11.97569	-53.06351	-14.45341	11.2201	32.609
0.0	0.625	0.641	-0.0151	-0.0559	-0.0195	31.84389	-9.20646	72.77127	11.2201	32.609
30.31	77.821	23.2245	0.91311	0.08162	0.44077	11.83347	-52.75693	-15.06726	11.2201	32.609
30.56	75.064	23.2245	0.91326	0.07768	0.44076	11.39999	-52.88637	-14.76825	11.2201	32.609
30.82	0.625	23.2245	0.91697	0.08162	0.44091	11.68919	-52.90039	-14.91232	11.2201	32.609
